locale-ru,MANAGE_NAV.CROPS,культуры
locale-ru,MANAGE_NAV.PRODUCTS,продукты
locale-ru,GFF.FIELD,поле
locale-ru,GFF.FIELDS,поля
locale-ru,GFF.FARM,ферма
locale-ru,GFF.FARMS,фермы
locale-ru,GFF.GROWER,фермер
locale-ru,GFF.GROWERS,фермеры
locale-ru,GFF.SEARCH_FIELD,Поиск названия поля
locale-ru,GFF.GROWERS_SELECT,Все фермеры
locale-ru,GFF.FARMS_SELECT,Все фермы
locale-ru,VEHICLES.VEHICLES,машины
locale-ru,VEHICLES.VEHICLE,машина
locale-ru,VEHICLES.SN,Серийный номер
locale-ru,VEHICLES.BRAND,Марка
locale-ru,VEHICLES.TYPE,Тип
locale-ru,VEHICLES.MODEL,Модель
locale-ru,VEHICLES.STATUS,Состояние
locale-ru,VEHICLES.SPEED,Скорость
locale-ru,VEHICLES.DISTANCE,Расстояние
locale-ru,VEHICLES.ENGINE_H,Моточасы двигателя
locale-ru,VEHICLES.ENGINE_S,Частота вращения двигателя
locale-ru,VEHICLES.FUEL,Уровень топлива
locale-ru,VEHICLES.FUELRATE,Расход топлива
locale-ru,VEHICLES.GOTO_FORCE,Перейти к Force
locale-ru,VEHICLES.MACHINE_INFO,Информация о машине
locale-ru,VEHICLES.SEARCH_VEHICLE,Поиск названия машины
locale-ru,FARM.NEW,новая ферма
locale-ru,FARM.NEW_CREATE,Создать новую ферму
locale-ru,FARM.EDIT,Изменить ферму
locale-ru,FARM.FARMS,Фермы
locale-ru,FIELD.NEW,Новое поле
locale-ru,FIELD.UPDATE,Обновить поле
locale-ru,FIELD.CREATE,Создать поле
locale-ru,FIELD.FIELDS,Поля
locale-ru,FIELD.SELECT_GROWER,Выбрать феремера
locale-ru,FIELD.REQUIRED_GROWER,Необходимо указать фермера
locale-ru,FIELD.SEARCH_GROWER,Поиск фермера
locale-ru,FIELD.NO_GROWER,Фермер не выбран
locale-ru,FIELD.SELECT_FARM,Выбрать ферму
locale-ru,FIELD.REQUIRED_FARM,Требуется ферма
locale-ru,FIELD.SEARCH_FARM,Поиск фермы
locale-ru,FIELD.SEARCH_FIELD,Поиск поля
locale-ru,FIELD.NAME_FIELD,Имя поля
locale-ru,FIELD.NAME_FIELD_REQUIRED,Требуется название поля
locale-ru,FIELD.FIELD_SELECT,Выбор поля
locale-ru,FIELD.FIELD_REQUIRED,Необходимо указать поле.
locale-ru,FIELD.BOUNDARY,Область границ
locale-ru,FIELD.TILLABLE,Обрабатываемая площадь
locale-ru,FIELD.INSERT_TILLABLE,Вставить обрабатываемую площадь
locale-ru,FIELD.TILLABLE_REQUIRED,Требуется обрабатываемая площадь
locale-ru,FIELD.ZONE_VALUE,Вставить значение зоны
locale-ru,NEW_FIELD.TITLE,Новое поле
locale-ru,NEW_FIELD.SELECT_GROWER,Выбрать феремера
locale-ru,NEW_FIELD.SELECT_FARM,Выбрать ферму
locale-ru,NEW_FIELD.GROWER_LABEL,Фермер
locale-ru,NEW_FIELD.FARM_LABEL,Ферма
locale-ru,NEW_FIELD.FIELD_LABEL,Имя поля
locale-ru,NEW_FIELD.FARM_REQUIRED,Необходимо указать название фермы
locale-ru,NEW_FIELD.FIELD_INPUT,Вставить название поля
locale-ru,NEW_FIELD.FIELD_INPUT_ERROR,Требуется название поля
locale-ru,NEW_FIELD.BOUNDARY_AREA,Область границ
locale-ru,NEW_FIELD.TILLABLE_AREA,Обрабатываемая площадь
locale-ru,NEW_FIELD.TILLABLE_AREA_REQUIRED,Требуется обрабатываемая площадь
locale-ru,NEW_FIELD.CREATE_FIELD,создать поле
locale-ru,NEW_FIELD.SAVE_FIELD,сохранить поле
locale-ru,NEW_FIELD.ERROR.NEW,Невозможно создать новое поле.
locale-ru,NEW_FIELD.ERROR.EDIT,Невозможно изменить текущее поле.
locale-ru,NEW_FIELD.ERROR.GENERIC,Невозможно создать нове поле из-за внутренней ошибки
locale-ru,NEW_FIELD.ERROR_NEW,
locale-ru,NEW_FIELD.ERROR_EDIT,
locale-ru,NEW_FIELD.CANCEL,отмена
locale-ru,NEW_FIELD.NO_GROWER,Отсутствует доступный фермер
locale-ru,NEW_FIELD.NO_FARM,Отсутствует доступная ферма
locale-ru,NEW_FARM_MODAL.TITLE,Новая ферма
locale-ru,NEW_FARM_MODAL.GROWER_LABEL,Фермер
locale-ru,NEW_FARM_MODAL.NO_GROWER_SELECTED,Фермер не выбран
locale-ru,NEW_FARM_MODAL.FARM_LABEL,Название фермы
locale-ru,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Необходимо указать название фермы
locale-ru,NEW_FARM_MODAL.CREATE,создать
locale-ru,NEW_FARM_MODAL.CLOSE,закрыть
locale-ru,GROWER_MODAL.TITLE,Новый фермер
locale-ru,GROWER_MODAL.GROWER_LABEL,Имя фермера
locale-ru,GROWER_MODAL.GROWER_INPUT_REQUIRED,Требуется имя фермера
locale-ru,GROWER_MODAL.CREATE,создать
locale-ru,GROWER_MODAL.CLOSE,закрыть
locale-ru,GROWER_MODAL.EG,|Например, Исаак Хармон|
locale-ru,TASK.SHOW_LAYER,ПОКАЗАТЬ ДОСТУПНЫЕ УРОВНИ
locale-ru,TASK.HIDE_LAYER,СКРЫТЬ ДОСТУПНЫЕ УРОВНИ
locale-ru,TASK.SHOW_PREVIEW,Показать предпросмотр
locale-ru,TASK.NO_TYPE,Тип не выбран.
locale-ru,TASK.NO_YEAR,Год не выбран.
locale-ru,TASK.SELECT_YEAR,Выбрать год.
locale-ru,TASK.SELECT_OP,Выбрать операцию.
locale-ru,TASK.TASK_NOT_ASSOCIATED,Задачи не назначены
locale-ru,TASK.IMPORT_TASKS,Импортировать задачи
locale-ru,TASK.INSERT,Вставить название задачи.
locale-ru,TASK.NAME,Имя задачи.
locale-ru,TASK.EDIT,Изменить задачу.
locale-ru,TASK.EDIT_INFO,Изменить информацию
locale-ru,TASK.REQUIRED,Требуется название задачи.
locale-ru,TASK.ACTUAL_RATE,Фактический расход
locale-ru,TASK.SENSOR_RDNG,СЧИТЫВАНИЕ датчика
locale-ru,TASK.SENSOR_WDTH,Ширина датчика
locale-ru,TASK.YIELD_MASS,Масса урожайности
locale-ru,TASK.MOISTURE,Влажность
locale-ru,TASK.CELL_MASS,Ячейка массы
locale-ru,TASK.CELL_AREA,Ячейка площади
locale-ru,TASK.YIELD_VOL,Объем урожайности
locale-ru,TASK.UNADJ_CELL_M,Неотрегулированная ячейка
locale-ru,TASK.NO_OPERATION,Нет доступных операций
locale-ru,TASK.TASK_TYPE_UNKNOWN,Тип задачи неизвестен
locale-ru,TASK.TASK_TYPE,Тип задачи
locale-ru,TASK.SELECT_TASK_TYPE,Выбрать тип задачи
locale-ru,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION,Этот тип задачи не был распознан системой.
locale-ru,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION_SUBTEXT,Измените тип задачи на известный в TAP.
locale-ru,TASK.CHANGE_TASK_TYPE,изменить тип задачи
locale-ru,TASK.TASK_DATE,Дата задачи
locale-ru,TASK.TASK_LAYER_ISSUE,Проблема уровня задач
locale-ru,TASK.TASK_LAYER_ISSUE_DESCRIPTION,В этом уровне задач отсутствует информация. Она либо не связана с известной переменной и/или отсутствует единица измерения
locale-ru,TASK.EDIT_TASK_LAYER,Изменить уровень задачи
locale-ru,TASK.EDIT_TASK_LAYER_WARNING,|Нельзя работать с уровнями, пока тип задачи не будет связан с известным типом в TAP|
locale-ru,TASK.EDIT_LAYER,Изменить уровень
locale-ru,TASK.LAYER_TYPE,Тип уровня
locale-ru,TASK.SELECT_A_LAYER_TYPE,Выбрать тип уровня
locale-ru,TASK.UNIT_OF_MEASUREMENT,Единица измерения
locale-ru,TASK.SELECT_A_UNIT_OF_MEASUREMENT,Выбрать единицу измерения
locale-ru,TASK.SELECT_A_LAYER_FIRST,Сначала необходимо выбрать тип уровня
locale-ru,TASK.LAYER_UPDATED,Уровень {{layerName}} был обновлен
locale-ru,TASK.TASK_UPDATED,Задача {{taskName}} была обновлена
locale-ru,TASK.UNKNOWN,неизвестный
locale-ru,CROP.INSERT_NAME,Вставить название культуры
locale-ru,CROP.NAME,Название культуры
locale-ru,CROP.REQUIRED,Требуется название культуры
locale-ru,CROP.SELECT,Выбрать культуру
locale-ru,CROP.CROP,Культура
locale-ru,CROP.SEARCH,Поиск культуры
locale-ru,CROP.NEW,Новая культура
locale-ru,CROP.EDIT,Изменить культуру
locale-ru,CROP.CROPS,Культуры
locale-ru,CROP.CROP_SPEC,Характеристики культуры
locale-ru,THEMATIZATION.CLASSES,Классы
locale-ru,THEMATIZATION.COLOR_RAMP,Цветовой градиент
locale-ru,THEMATIZATION.GREY,Серые
locale-ru,THEMATIZATION.RED,Красные
locale-ru,THEMATIZATION.GREEN,Зеленые
locale-ru,THEMATIZATION.BLUE,Синие
locale-ru,THEMATIZATION.GYR,ЗелЖелКрас
locale-ru,THEMATIZATION.SPECTRAL,Спектральный
locale-ru,THEMATIZATION.INVERTED,Инвертированный
locale-ru,THEMATIZATION.THRESHOLD,Пороговое значение
locale-ru,THEMATIZATION.METHOD,Метод
locale-ru,THEMATIZATION.METHOD_SELECT,Выбрать метод
locale-ru,THEMATIZATION.METHOD_REQUIRED,Требуется метод
locale-ru,THEMATIZATION.EDIT,Изменить тематизацию
locale-ru,THEMATIZATION.E_A,Равная площадь
locale-ru,THEMATIZATION.E_I,Равный интервал
locale-ru,THEMATIZATION.N_B,Естественные перерывы
locale-ru,GROWER.NEW,Новый фермер
locale-ru,GROWER.EDIT,Изменить фермера
locale-ru,GROWER.GROWERS,Фермеры
locale-ru,PRODUCT.NEW,Новый продукт
locale-ru,PRODUCT.EDIT,Изменить продукт
locale-ru,PRODUCT.EDIT_VALUE,Изменить значение продукта
locale-ru,PRODUCT.PRODUCTS,Продукты
locale-ru,DELETE_MODAL.PRE,Удалить предписание
locale-ru,DELETE_MODAL.QUESTION,|Вы уверены, что хотите удалить|
locale-ru,DELETE_MZ_MODAL.PRE,Выход из режима создания зоны управления
locale-ru,DELETE_MZ_MODAL.QUESTION,Вы действительно хотите прервать режим создания зоны управления? Все несохраненные изменения будут потеряны.
locale-ru,DELETE_MZ_MODAL.CONFIRM,|ДА, ВЫЙТИ|
locale-ru,EDIT_PRESCRIPTION_MODAL.PRE,Выход из режима создания предписания
locale-ru,EDIT_PRESCRIPTION_MODAL.QUESTION,|Вы действительно хотите прервать режим создания предписания? Если продолжить, все введенные данные будут потеряны.|
locale-ru,DELETE_TASK_MODAL.PRE,Удалить задачу
locale-ru,DELETE_TASK_MODAL.QUESTION,|Вы уверены, что хотите удалить|
locale-ru,ZONE.EDIT,Изменить имя зоны
locale-ru,ZONE.SET,Задать имя зоны управления
locale-ru,PDF.TITLE,pdf
locale-ru,MAP.EDIT_TOOLTIP_TEXT,|Перетащите маркер, чтобы изменить поле|
locale-ru,MAP.REMOVE_TOOLTIP_TEXT,|Нажмите на поле, чтобы удалить его|
locale-ru,MAP.POLYGON_TOOLTIP_START,|Нажмите на карту, чтобы начать вычерчивание поля.<br/> Рисуйте внутри многоугольника, чтобы создать отверстие в поле|
locale-ru,MAP.BUFFER_TOOLTIP.TEXT,Нажмите и перетащите для расширения или сокращения поля
locale-ru,MAP.BUFFER_TOOLTIP.MEASURE,Радиус
locale-ru,MAP.POLYGON_TOOLTIP.START,|Нажмите, чтобы начать рисование|
locale-ru,MAP.POLYGON_TOOLTIP.CONT,|Нажмите на карту, чтобы продолжить<br/>рисование поля|
locale-ru,MAP.POLYGON_TOOLTIP.END,|Нажмите на первую точку, чтобы завершить<br/>создание поля|
locale-ru,MAP.POLYLINE.ERROR,<strong>Ошибка:</strong> края формы не могут пересекаться!
locale-ru,MAP.POLYLINE.TOOLTIP.START,|Нажмите, чтобы начать рисование линии|
locale-ru,MAP.POLYLINE.TOOLTIP.CONT,Нажмите. чтобы продолжить рисование линии.
locale-ru,MAP.POLYLINE.TOOLTIP.END,Нажимите на последнюю точку для завершения линии.
locale-ru,MAP.PLUGINS.ZOOM.OUT,Уменьшить
locale-ru,MAP.PLUGINS.ZOOM.IN,Увеличить
locale-ru,MAP.PLUGINS.SEARCH.PLACEHOLDER,Поиск местоположения
locale-ru,MAP.PLUGINS.SEARCH.ERROR_MESSAGE,Местоположение не найдено
locale-ru,MAP.PLUGINS.UPLOAD.TEXT,импортировать шейп-файл
locale-ru,MAP.PLUGINS.UPLOAD.DRAGGABLE_AREA.TEXT,Перетащить шейп-файл ...
locale-ru,MAP.PLUGINS.WEATHER.TEMPERATURE,температура
locale-ru,MAP.PLUGINS.WEATHER.DEW_POINT,точка росы
locale-ru,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,относительная влажность
locale-ru,MAP.PLUGINS.WEATHER.WIND_SPEED,скорость ветра
locale-ru,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,ощущение температуры
locale-ru,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,Нет данных для отображения
